t,x,v,F_imp,F_env,Ks,Ds,K_est,iq_ideal,iq_cmd,iq_actual,tau_motor,tau_env
37.3,-0.0011910691716805841,-0.04545362734013142,0.260808516639925,1.7927415822949668,300.0,17.146428199482244,100.0,0.14489362035551387,0.16089647069138094,0.3061195560028986,0.08265228012078263,0.268911237344245
37.31,-0.0011915232594042768,-0.045408772369277,0.2627224857790533,1.7929120247377524,300.0,17.146428199482244,100.0,0.1459569365439185,0.16089647069138094,0.24990917665738524,0.06747547769749401,0.26893680371066286
37.32000000000001,-0.001191976924975933,-0.04536655716563265,0.27086329524840635,1.793098090239348,300.0,17.146428199482244,100.0,0.15047960847133685,0.16089647069138094,0.1764789399878137,0.0476493137967097,0.2689647135359022
37.330000000000005,-0.001192430165496719,-0.04532405207858997,0.22358847292296902,1.7933047672961808,300.0,17.146428199482244,100.0,0.12421581829053834,0.16089647069138094,0.18441643602097277,0.04979243772566265,0.2689957150944271
37.34,-0.0011928829600912725,-0.04527945945535104,0.22275308130414695,1.7935086152247826,300.0,17.146428199482244,100.0,0.12375171183563718,0.16089647069138094,0.24229030373423766,0.06541838200824417,0.2690262922837174
37.35,-0.001193335293796715,-0.0452333705442487,0.22558253480045498,1.7936952277523353,300.0,17.146428199482244,100.0,0.12532363044469721,0.16089647069138094,0.2837501818694003,0.0766125491047381,0.26905428416285027
37.36000000000001,-0.0011937871826288662,-0.04518888321511215,0.19551722728290633,1.7938693169100477,300.0,17.146428199482244,100.0,0.10862068182383684,0.16089647069138094,0.23916507773191495,0.06457457098761704,0.26908039753650714
37.37,-0.0011942386448231263,-0.04514621942600791,0.19616425127618264,1.7940556848755365,300.0,17.146428199482244,100.0,0.10898013959787924,0.16089647069138094,0.1884076501869095,0.05087006555046557,0.26910835273133044
37.38,-0.0011946896794333142,-0.04510346101877952,0.21268164234436449,1.794256129195815,300.0,17.146428199482244,100.0,0.11815646796909138,0.16089647069138094,0.1909245734576613,0.05154963483356856,0.2691384193793722
37.39,-0.0011951402671377953,-0.04505877044810411,0.22846777796503437,1.794455303470213,300.0,17.146428199482244,100.0,0.12692654331390796,0.16089647069138094,0.24448512794460003,0.06601098454504202,0.26916829552053195
37.400000000000006,-0.0011955903897968353,-0.045012265903991815,0.2259384921795412,1.7946384841501872,300.0,17.146428199482244,100.0,0.12552138454418957,0.16089647069138094,0.2947715119246779,0.07958830821966303,0.2691957726225281
37.410000000000004,-0.0011960400569781201,-0.04496671812849411,0.2334571556223951,1.7948065949881369,300.0,17.146428199482244,100.0,0.12969841979021948,0.16089647069138094,0.2681012110540782,0.07238732698460111,0.2692209892482205
37.42,-0.0011964892987560486,-0.044924177792833225,0.22047916774607768,1.794981813401697,300.0,17.146428199482244,100.0,0.1224884265255987,0.16089647069138094,0.18446387202353454,0.049805245446354326,0.26924727201025456
37.43000000000001,-0.001196938115444238,-0.04488166881893223,0.21886717520991938,1.7951805808499242,300.0,17.146428199482244,100.0,0.12159287511662188,0.16089647069138094,0.18348228566667615,0.04954021713000256,0.2692770871274886
37.44,-0.0011973864846139153,-0.04483691696773053,0.22963479408015608,1.7953790890845434,300.0,17.146428199482244,100.0,0.1275748856000867,0.16089647069138094,0.2456741505555926,0.06633202065001001,0.2693068633626815
37.45,-0.001197834378732371,-0.04478941184556134,0.23753949033972832,1.7955591172785428,300.0,17.146428199482244,100.0,0.13196638352207127,0.16089647069138094,0.3220538839894948,0.08695454867716361,0.2693338675917814
37.46,-0.0011982818236529382,-0.044744492056717794,0.24081520268383594,1.795716549243336,300.0,17.146428199482244,100.0,0.13378622371324217,0.16089647069138094,0.25015160718553464,0.06754093394009436,0.26935748238650037
37.470000000000006,-0.0011987288392313077,-0.04470155783695013,0.2274138101286436,1.7958941248372682,300.0,17.146428199482244,100.0,0.12634100562702422,0.16089647069138094,0.1948982575254211,0.0526225295318637,0.2693841187255902
37.480000000000004,-0.0011991754320862886,-0.04465928549809801,0.22743140518818405,1.7960870697731703,300.0,17.146428199482244,100.0,0.12635078066010225,0.16089647069138094,0.1764054849072325,0.04762948092495278,0.2694130604659755
37.49,-0.0011996215801976767,-0.044614811138806484,0.19701354088417333,1.7962848024883304,300.0,17.146428199482244,100.0,0.10945196715787407,0.16089647069138094,0.23746286782656473,0.06411497431317248,0.26944272037324957
37.50000000000001,-0.0012000672603073117,-0.044568010963502325,0.20990613509095735,1.7964643853476638,300.0,17.146428199482244,100.0,0.1166145194949763,0.16089647069138094,0.3019690999224934,0.08153165697907322,0.26946965780214954
37.510000000000005,-0.001200512496935379,-0.044523662806736065,0.2306039440429979,1.7966248000767926,300.0,17.146428199482244,100.0,0.12811330224610992,0.13940342000780578,0.23376835457567077,0.06311745573543111,0.2694937200115189
37.52,-0.0012009573022601374,-0.04448053247582405,0.24276861122488047,1.7968042987763433,300.0,17.146428199482244,100.0,0.1348714506804891,0.13940342000780578,0.19984013712470958,0.053956837023671586,0.2695206448164515
37.53,-0.0012014016785586766,-0.044437629853934305,0.2057712271550457,1.7969930225187571,300.0,17.146428199482244,100.0,0.11431734841946982,0.13940342000780578,0.19341003998257356,0.05222071079529486,0.26954895337781354
37.540000000000006,-0.0012018456107265748,-0.04439321678980295,0.22235930984139873,1.7971830531018864,300.0,17.146428199482244,100.0,0.12353294991188817,0.13940342000780578,0.2352611963698996,0.06352052301987289,0.26957745796528293
37.55,-0.0012022890828485434,-0.044347212196861614,0.21033415487111784,1.7973604671903134,300.0,17.146428199482244,100.0,0.11685230826173211,0.13940342000780578,0.27937176659809826,0.07543037698148654,0.269604070078547
37.56,-0.0012027321075930215,-0.04430247444780389,0.23379863374250054,1.797524596993145,300.0,17.146428199482244,100.0,0.12988812985694473,0.13940342000780578,0.24409047549605536,0.06590442838393495,0.26962868954897173
37.57000000000001,-0.0012031747130548187,-0.044260546179731165,0.22811879536751012,1.7976983246940568,300.0,17.146428199482244,100.0,0.12673266409306116,0.13940342000780578,0.16595282163465244,0.04480726184135616,0.2696547487041085
37.580000000000005,-0.0012036168889265947,-0.04421758717758326,0.1918835276586881,1.7978940251036317,300.0,17.146428199482244,100.0,0.10660195981038227,0.13940342000780578,0.1944756012730207,0.05250841234371559,0.26968410376554475
37.59,-0.0012040586202809306,-0.04417313543358322,0.22107705057451166,1.7980809641325797,300.0,17.146428199482244,100.0,0.12282058365250646,0.13940342000780578,0.23583679770528893,0.06367593538042801,0.26971214461988696
37.6,-0.001204499890954359,-0.044127067342836127,0.24678986435404815,1.7982554278057825,300.0,17.146428199482244,100.0,0.1371054801966934,0.13940342000780578,0.280638394193764,0.07577236643231629,0.26973831417086735
37.61000000000001,-0.001204940716612828,-0.044082565846892435,0.23995323895282683,1.79841640788792,300.0,17.146428199482244,100.0,0.13330735497379265,0.13940342000780578,0.23703243849808384,0.06399875839448264,0.269762461183188
37.62,-0.001205381114080123,-0.04403974672949034,0.22456116299257778,1.798589386710533,300.0,17.146428199482244,100.0,0.12475620166254321,0.13940342000780578,0.19020360188568894,0.05135497250913602,0.26978840800657994
37.63,-0.0012058210912317174,-0.04399771515944479,0.24197344731529402,1.7987753107320703,300.0,17.146428199482244,100.0,0.1344296929529411,0.13940342000780578,0.1682239953029741,0.045420478731803014,0.26981629660981055
37.64,-0.0012062606277154155,-0.043953648369814996,0.27175810940638034,1.7989670307536192,300.0,17.146428199482244,100.0,0.15097672744798907,0.13940342000780578,0.22465136152009102,0.06065586761042458,0.26984505461304287
37.650000000000006,-0.00120669970264524,-0.04390749298246076,0.25087057991172435,1.7991419402170186,300.0,17.146428199482244,100.0,0.1393725443954024,0.13940342000780578,0.2825707930526229,0.07629411412420818,0.26987129103255275
37.660000000000004,-0.0012071383309115399,-0.04386282662999074,0.2453819546060777,1.7992995870339743,300.0,17.146428199482244,100.0,0.1363233081144876,0.13940342000780578,0.2411211313705299,0.06510270547004307,0.2698949380550961
37.67,-0.0012075765328563766,-0.04382019448366113,0.25478789282879943,1.7994686101337738,300.0,17.146428199482244,100.0,0.14154882934933302,0.13940342000780578,0.1845215035259342,0.04982080595200224,0.2699202915200661
37.68000000000001,-0.0012080143132019092,-0.043778034553263866,0.21247829592277934,1.7996533952969411,300.0,17.146428199482244,100.0,0.11804349773487739,0.13940342000780578,0.17130173587021214,0.04625146868495728,0.26994800929454116
37.69,-0.001208451651139507,-0.04373379375978654,0.2148262025675528,1.7998414522684019,300.0,17.146428199482244,100.0,0.11934789031530708,0.13940342000780578,0.2289990119988518,0.061829733239689995,0.26997621784026027
37.7,-0.0012088885256731558,-0.0436874533648715,0.2061208583240698,1.8000123314457006,300.0,17.146428199482244,100.0,0.11451158795781655,0.13940342000780578,0.287226341281214,0.07755111214592779,0.2700018497168551
37.71,-0.0012093249541018998,-0.04364284287439086,0.22315161949052564,1.800165857726759,300.0,17.146428199482244,100.0,0.1239731219391809,0.13940342000780578,0.23908814794743943,0.06455379994580865,0.2700248786590138
37.720000000000006,-0.0012097609605485706,-0.04360064466707947,0.24691114099917932,1.8003326879174066,300.0,17.146428199482244,100.0,0.13717285611065516,0.13940342000780578,0.17198759869565997,0.046436651647828196,0.27004990318761096
37.73,-0.0012101965387852562,-0.043557823668545284,0.22734113292627556,1.8005183099949205,300.0,17.146428199482244,100.0,0.1263006294034864,0.13940342000780578,0.1891842315079588,0.051079742507148876,0.27007774649923805
37.74,-0.0012106316784194421,-0.043513963418598096,0.22154330638212671,1.8006984358906695,300.0,17.146428199482244,100.0,0.12307961465673706,0.13940342000780578,0.21795225637150845,0.05884710922030728,0.2701047653836004
37.75000000000001,-0.0012110663610064108,-0.04346825869686835,0.23309307045878136,1.8008697214521152,300.0,17.146428199482244,100.0,0.1294961502548785,0.13940342000780578,0.2690924250194535,0.07265495475525245,0.2701304582178173
37.760000000000005,-0.001211500601442495,-0.04342404360844107,0.20427382967792862,1.8010257027826397,300.0,17.146428199482244,100.0,0.11348546093218255,0.13940342000780578,0.22762706587858644,0.061459307787218344,0.27015385541739595
37.77,-0.0012119344175451083,-0.04338161026132799,0.20989345526395864,1.8011930705985226,300.0,17.146428199482244,100.0,0.11660747514664369,0.13940342000780578,0.17804126947536608,0.048071142758348846,0.27017896058977836
37.78,-0.001212367812341446,-0.0433394796337838,0.22554894748232668,1.801374183144754,300.0,17.146428199482244,100.0,0.1253049708235148,0.13940342000780578,0.1695317744802947,0.045773579109679566,0.2702061274717131
37.790000000000006,-0.0012128007567530723,-0.0432944411626163,0.23262400590666343,1.8015572118800058,300.0,17.146428199482244,100.0,0.12923555883703522,0.12811330224610992,0.2502035258307528,0.06755495197430325,0.27023358178200085
37.8,-0.001213233236808984,-0.04324800559117499,0.23294146822357553,1.801716437404617,300.0,17.146428199482244,100.0,0.1294119267908753,0.12811330224610992,0.2889234081449649,0.07800932019914053,0.2702574656106925
37.81,-0.0012136652732686855,-0.04320364597014951,0.22792957105224765,1.8018639289001808,300.0,17.146428199482244,100.0,0.12662753947347088,0.12811330224610992,0.23117617909668767,0.06241756835610567,0.2702795893350271
37.82000000000001,-0.0012140968906661045,-0.043161739741897444,0.2540692756331122,1.8020274956836186,300.0,17.146428199482244,100.0,0.14114959757395124,0.12811330224610992,0.16293550939987048,0.04399258753796503,0.2703041243525428
37.830000000000005,-0.0012145280785529678,-0.04311878868633082,0.2518948232490371,1.8022101867345048,300.0,17.146428199482244,100.0,0.13994156847168726,0.12811330224610992,0.19185699533159498,0.05180138873953065,0.27033152801017574
37.84,-0.001214958819409921,-0.04307408569531243,0.23343608347816458,1.8023840037542078,300.0,17.146428199482244,100.0,0.12968671304342475,0.12811330224610992,0.2404253039807037,0.06491483207479,0.2703576005631312
37.85,-0.001215389097521028,-0.04302781111070814,0.23985685743623342,1.8025432688544045,300.0,17.146428199482244,100.0,0.13325380968679632,0.12811330224610992,0.2839922007556052,0.07667789420401341,0.27038149032816067
37.86000000000001,-0.0012158189328756587,-0.04298353546307138,0.2608881526867348,1.8026894059108987,300.0,17.146428199482244,100.0,0.14493786260374156,0.12811330224610992,0.22838498662626228,0.06166394638909082,0.2704034108866348
37.87,-0.0012162483458662322,-0.042941299057341786,0.24722379045991139,1.8028510031553615,300.0,17.146428199482244,100.0,0.13734655025550632,0.12811330224610992,0.17164960184697198,0.046345392498682435,0.2704276504733042
37.88,-0.0012166773361342237,-0.042899026799150794,0.2499817961022568,1.803028407498213,300.0,17.146428199482244,100.0,0.1388787756123649,0.12811330224610992,0.17254694558405917,0.04658767530769598,0.2704542611247319
37.89,-0.0012171058830839116,-0.04285469496878512,0.22370125813507924,1.8032050177542747,300.0,17.146428199482244,100.0,0.12427847674171068,0.12811330224610992,0.22965916696075206,0.06200797507940306,0.2704807526631412
37.900000000000006,-0.0012175339613273355,-0.04280782434238761,0.23419735809920916,1.8033646194509747,300.0,17.146428199482244,100.0,0.13010964338844952,0.12811330224610992,0.3000926113469409,0.08102500506367404,0.2705046929176462
37.910000000000004,-0.0012179615996277323,-0.04276383003967957,0.23417880997700402,1.8035033483319034,300.0,17.146428199482244,100.0,0.13009933887611333,0.12811330224610992,0.22011765948345685,0.05943176806053335,0.2705255022497855
37.92,-0.0012183888092688168,-0.04272096410845265,0.2615220945495613,1.8036645598707153,300.0,17.146428199482244,100.0,0.14529005252753407,0.12811330224610992,0.1886844452640558,0.05094480022129507,0.2705496839806073
37.93000000000001,-0.0012188155944357255,-0.042678516690871277,0.2672533084299029,1.8038342839902013,300.0,17.146428199482244,100.0,0.14847406023883494,0.12811330224610992,0.17696477504351008,0.04778048926174772,0.27057514259853016
37.940000000000005,-0.0012192419334574505,-0.042633902172496733,0.24310051760633156,1.804006846849841,300.0,17.146428199482244,100.0,0.13505584311462862,0.12811330224610992,0.23706615104297024,0.06400786078160196,0.2706010270274761
37.95,-0.0012196678152279188,-0.042588177046836796,0.2760226773757001,1.8041615375289144,300.0,17.146428199482244,100.0,0.15334593187538892,0.12811330224610992,0.267830414148907,0.0723142118202049,0.27062423062933716
37.96,-0.0012200932532074483,-0.04254379795294592,0.27200478781459736,1.804306794648197,300.0,17.146428199482244,100.0,0.15111377100810963,0.12811330224610992,0.23035994438657373,0.06219718498437491,0.2706460191972295
37.970000000000006,-0.001220518277192413,-0.04250239849647221,0.26064734512196475,1.8044622874725051,300.0,17.146428199482244,100.0,0.14480408062331374,0.12811330224610992,0.14750585345169548,0.03982658043195778,0.27066934312087576
37.98,-0.0012209428813384018,-0.042460414598888566,0.24149243142829757,1.8046411206026733,300.0,17.146428199482244,100.0,0.13416246190460976,0.12811330224610992,0.16364097698853838,0.04418306378690537,0.270696168090401
37.99,-0.001221367040011422,-0.042415867302019315,0.23559947630155087,1.8048147743971907,300.0,17.146428199482244,100.0,0.13088859794530602,0.12811330224610992,0.23475003836965905,0.06338251035980795,0.2707222161595786
38.00000000000001,-0.0012217907359955578,-0.04236959841358833,0.21446977063866068,1.804967386429861,300.0,17.146428199482244,100.0,0.11914987257703369,0.12811330224610992,0.28248724173296624,0.07627155526790089,0.27074510796447915
38.010000000000005,-0.0012222139894902753,-0.042325349471734906,0.2056958579131355,1.8051056705033761,300.0,17.146428199482244,100.0,0.11427547661840859,0.12811330224610992,0.22630079009320875,0.06110121332516637,0.2707658505755064
38.02,-0.0012226368232601211,-0.0422833769845887,0.18806984063576593,1.8052595831622096,300.0,17.146428199482244,100.0,0.10448324479764773,0.12811330224610992,0.1629804300822021,0.044004716122194566,0.2707889374743314
38.03,-0.0012230592296816724,-0.042240642155124235,0.18475207087372625,1.805431203788855,300.0,17.146428199482244,100.0,0.10264003937429235,0.12811330224610992,0.18406126079693294,0.049696540415171894,0.27081468056832825
38.040000000000006,-0.001223481192321999,-0.04219626403265196,0.205833304049452,1.8055962128590008,300.0,17.146428199482244,100.0,0.11435183558302887,0.12811330224610992,0.2296166170859257,0.061996486613199946,0.2708394319288501
38.05,-0.0012239026991890454,-0.04215068670464483,0.17505910082277243,1.8057475430476146,300.0,17.146428199482244,100.0,0.09725505601265134,0.12811330224610992,0.2628438096161719,0.07096782859636641,0.27086213145714216
38.06,-0.001224323765715101,-0.04210665260554986,0.17688100369179227,1.8058887326640132,300.0,17.146428199482244,100.0,0.09826722427321792,0.12811330224610992,0.21989790115789923,0.0593724333126328,0.27088330989960197
38.07,-0.0012247444123347237,-0.042064661962279544,0.18414910021256314,1.80604173970252,300.0,17.146428199482244,100.0,0.10230505567364617,0.12923555883703522,0.16305023545193165,0.04402356357202155,0.27090626095537795
38.080000000000005,-0.0012251646373295586,-0.04202249948350196,0.19086450869097138,1.8062105904999048,300.0,17.146428199482244,100.0,0.10603583816165076,0.12923555883703522,0.16772963798849228,0.045287002256892916,0.2709315885749857
38.09,-0.0012255844125080295,-0.04197751784708393,0.16964774080225598,1.806377560663486,300.0,17.146428199482244,100.0,0.09424874489014219,0.12923555883703522,0.24594681124323436,0.06640563903567329,0.27095663409952286
38.1,-0.0012260037259702776,-0.041931346224803025,0.16669406575850576,1.8065214377863068,300.0,17.146428199482244,100.0,0.09260781431028096,0.12923555883703522,0.27892204236613616,0.07530895143885677,0.270978215667946
38.11000000000001,-0.0012264226041659614,-0.041887819568373084,0.18648665385581087,1.8066552409627572,300.0,17.146428199482244,100.0,0.10360369658656159,0.12923555883703522,0.2053764336301572,0.055451637080142446,0.27099828614441357
38.120000000000005,-0.0012268410605554717,-0.04184563895102665,0.20393154651321743,1.8068096815461385,300.0,17.146428199482244,100.0,0.11329530361845412,0.12923555883703522,0.16790065876420127,0.04533317786633435,0.27102145223192076
38.13,-0.0012272590973579263,-0.041803680245462424,0.19249527789412824,1.8069743842747794,300.0,17.146428199482244,100.0,0.10694182105229345,0.12923555883703522,0.16164494107587235,0.04364413409048554,0.2710461576412169
38.14,-0.0012276766998674075,-0.04176025094812712,0.16988960885109972,1.807140358793211,300.0,17.146428199482244,100.0,0.09438311602838872,0.12923555883703522,0.20240250442892518,0.054648676195809806,0.27107105381898167
38.150000000000006,-0.0012280938466259122,-0.041714675850449814,0.16519038379064677,1.807294047425906,300.0,17.146428199482244,100.0,0.09177243543924819,0.12923555883703522,0.26192268691059944,0.07071912546586186,0.2710941071138859
38.160000000000004,-0.0012285105486217437,-0.04167019958315817,0.12848729123837566,1.8074300227546929,300.0,17.146428199482244,100.0,0.07138182846576425,0.12923555883703522,0.2313240787929102,0.06245750127408576,0.2711145034132039
38.17,-0.0012289268302797893,-0.04162816580457027,0.1442464422588322,1.8075742550113578,300.0,17.146428199482244,100.0,0.08013691236601789,0.12923555883703522,0.16339704132419677,0.044117201157533134,0.2711361382517037
38.18000000000001,-0.001229342702370239,-0.04158720904495934,0.1384280699240954,1.8077375227723094,300.0,17.146428199482244,100.0,0.0769044832911641,0.12923555883703522,0.13338914320791911,0.03601506866613816,0.27116062841584637
38.190000000000005,-0.0012297581341761067,-0.04154318058676297,0.19094001107873382,1.8079089152039614,300.0,17.146428199482244,100.0,0.10607778393262988,0.12923555883703522,0.21861888589698336,0.05902709919218551,0.2711863372805942
38.2,-0.0012301731047082859,-0.04149705321791888,0.19553897255249986,1.8080552057054318,300.0,17.146428199482244,100.0,0.10863276252916657,0.12923555883703522,0.27684068694393565,0.07474698547486264,0.2712082808558148
38.21,-0.0012305876295288286,-0.041452482054272204,0.230617640064803,1.8081841513932941,300.0,17.146428199482244,100.0,0.12812091114711277,0.12923555883703522,0.23354112830031765,0.06305610464108577,0.2712276227089941
38.220000000000006,-0.0012310017313266306,-0.04141017978020431,0.19478092818530224,1.808325011868772,300.0,17.146428199482244,100.0,0.10821162676961234,0.12923555883703522,0.17043816195881423,0.04601830372887984,0.27124875178031577
38.23,-0.0012314154129993088,-0.04136816726781846,0.2213748120177036,1.8084835158335912,300.0,17.146428199482244,100.0,0.12298600667650199,0.12923555883703522,0.16230116858824178,0.04382131551882529,0.27127252737503865
38.24,-0.0012318286550232359,-0.04132420239269834,0.2172398229899528,1.8086438337417183,300.0,17.146428199482244,100.0,0.12068879054997378,0.12923555883703522,0.21644440125789058,0.05843998833963046,0.27129657506125776
38.25000000000001,-0.001232241439734961,-0.041278471172513896,0.20876603729595644,1.8087880051694698,300.0,17.146428199482244,100.0,0.1159811318310869,0.12923555883703522,0.26542944669605956,0.07166595060793608,0.27131820077542046
38.260000000000005,-0.0012326537827018003,-0.041234296683943975,0.20188597615606407,1.8089174970620643,300.0,17.146428199482244,100.0,0.11215887564225781,0.12923555883703522,0.22211496190786384,0.05997103971512324,0.27133762455930965
38.27,-0.0012330657069204902,-0.041192421868989845,0.2341642441633074,1.809058912713712,300.0,17.146428199482244,100.0,0.13009124675739298,0.12923555883703522,0.15815657499595576,0.04270227524890806,0.2713588369070568
38.28,-0.0012334772186527987,-0.04115117323086162,0.2159374747013143,1.809218223256507,300.0,17.146428199482244,100.0,0.11996526372295238,0.12923555883703522,0.14067426841924957,0.037982052473197386,0.271382733488476
38.290000000000006,-0.001233888291906914,-0.0411073254115246,0.214749999360201,1.8093820482302514,300.0,17.146428199482244,100.0,0.11930555520011166,0.12923555883703522,0.2127827325671788,0.05745133779313828,0.2714073072345377
38.3,-0.0012342989055799582,-0.04106136730442154,0.21035364284949454,1.8095245535804936,300.0,17.146428199482244,100.0,0.11686313491638585,0.12923555883703522,0.2713226675403716,0.07325712023590034,0.271428683037074
38.31,-0.0012347090861432176,-0.04101805632594488,0.22427288560437164,1.809649625131322,300.0,17.146428199482244,100.0,0.12459604755798423,0.12923555883703522,0.19772183261197002,0.05338489480523191,0.2714474437696983
38.32,-0.0012351188505226101,-0.04097643793924743,0.20245586631505053,1.8097953539794203,300.0,17.146428199482244,100.0,0.11247548128613917,0.12923555883703522,0.1506244338296284,0.040668597133999666,0.27146930309691303
38.330000000000005,-0.0012355282000313602,-0.04093495087500406,0.2129930225073815,1.8099541241411117,300.0,17.146428199482244,100.0,0.11832945694854527,0.12923555883703522,0.14688838223729703,0.0396598632040702,0.27149311862116676
38.34,-0.0012359371120251226,-0.04089119937623063,0.22422238786668625,1.8101134470376647,300.0,17.146428199482244,100.0,0.12456799325927013,0.12923555883703522,0.2097008286852993,0.05661922374503081,0.2715170170556497
38.35,-0.0012363455610298294,-0.04084490047067261,0.21191146647943904,1.810254129439992,300.0,17.146428199482244,100.0,0.11772859248857721,0.10230505567364617,0.280383971367278,0.07570367226916506,0.2715381194159988
38.36000000000001,-0.0012367535686278832,-0.04080075980539067,0.2065178481727079,1.8103738770011761,300.0,17.146428199482244,100.0,0.1147321378737266,0.10230505567364617,0.22036632616432414,0.05949890806436752,0.2715560815501764
38.370000000000005,-0.0012371611608106552,-0.04075921827720066,0.23996266692213386,1.8105103607965851,300.0,17.146428199482244,100.0,0.13331259273451881,0.10230505567364617,0.14809224928004106,0.039984907305611085,0.2715765541194878
38.38,-0.0012375683359518673,-0.040717514121218906,0.23011064899768507,1.8106671391903917,300.0,17.146428199482244,100.0,0.12783924944315836,0.10230505567364617,0.15252258883183917,0.04118109898459658,0.27160007087855875
38.39,-0.0012379750766988412,-0.04067407469738302,0.2328709369154638,1.810822116111992,300.0,17.146428199482244,100.0,0.1293727427308132,0.10230505567364617,0.20063837537912174,0.05417236135236288,0.2716233174167988
38.400000000000006,-0.0012383813569653622,-0.04062802665209761,0.23191968638837246,1.8109626896176736,300.0,17.146428199482244,100.0,0.12884427021576247,0.10230505567364617,0.2730219859181795,0.07371593619790846,0.271644403442651
38.41,-0.0012387872030783717,-0.04058461130095042,0.23491381227168706,1.8110818415752155,300.0,17.146428199482244,100.0,0.1305076734842706,0.10230505567364617,0.19982539765802834,0.05395285736766765,0.2716622762362823
38.42,-0.0012391926255460443,-0.04054224676725645,0.241135195277557,1.8112215341016493,300.0,17.146428199482244,100.0,0.13396399737642053,0.10230505567364617,0.17055841699814858,0.04605077258950012,0.27168323011524736
38.43000000000001,-0.001239597628752594,-0.04050032065498562,0.22865088065844053,1.8113691247933048,300.0,17.146428199482244,100.0,0.12702826703246695,0.10230505567364617,0.1582980493046,0.042740473312242004,0.2717053687189957
38.440000000000005,-0.0012400021988062584,-0.04045700536642451,0.19529108242751336,1.811519719742998,300.0,17.146428199482244,100.0,0.10849504579306297,0.10230505567364617,0.19680261572903918,0.05313670624684058,0.27172795796144966
38.45,-0.0012404063164299015,-0.0404117623643111,0.18645806274623045,1.8116586814989062,300.0,17.146428199482244,100.0,0.10358781263679469,0.10230505567364617,0.2502730134288541,0.06757371362579061,0.27174880222483594
38.46,-0.0012408099941871,-0.0403677757198689,0.1648566430461199,1.8117816786303707,300.0,17.146428199482244,100.0,0.09158702391451105,0.10230505567364617,0.21530585748868541,0.058132581521945066,0.2717672517945556
38.470000000000006,-0.0012412132520770907,-0.04032578899905337,0.15680936082170993,1.8119141987834715,300.0,17.146428199482244,100.0,0.08711631156761661,0.10230505567364617,0.15967880110733465,0.04311327629898036,0.27178712981752073
38.48,-0.0012416160948597978,-0.040284278270719114,0.15795674787852887,1.8120622144849357,300.0,17.146428199482244,100.0,0.08775374882140492,0.10230505567364617,0.14637455679318356,0.03952113033415956,0.27180933217274034
38.49,-0.0012420185035253095,-0.04024086655116872,0.15396225826618137,1.8122135399975103,300.0,17.146428199482244,100.0,0.08553458792565631,0.10230505567364617,0.19909579862331417,0.053755865628294826,0.27183203099962655
38.50000000000001,-0.0012424204495954847,-0.04019460701752305,0.1522147953332037,1.812349136639721,300.0,17.146428199482244,100.0,0.08456377518511315,0.10230505567364617,0.27812641424644735,0.07509413184654079,0.2718523704959582
38.510000000000005,-0.0012428219591143154,-0.040150951883066624,0.14383643205348406,1.8124613956547662,300.0,17.146428199482244,100.0,0.07990912891860226,0.10230505567364617,0.20571962620373146,0.0555442990750075,0.2718692093482149
38.52,-0.0012432230488469134,-0.04010897325979105,0.1314345128165696,1.8125939660017116,300.0,17.146428199482244,100.0,0.07301917378698311,0.10230505567364617,0.1590762209872976,0.04295057966657035,0.27188909490025676
38.53,-0.001243623717275613,-0.040066842869947744,0.133367019216036,1.8127394446946243,300.0,17.146428199482244,100.0,0.07409278845335332,0.10230505567364617,0.1632111374835978,0.04406700712057141,0.27191091670419365
38.540000000000006,-0.0012440239508008184,-0.04002335252054266,0.14504440396349738,1.8128832036903175,300.0,17.146428199482244,100.0,0.08058022442416521,0.10230505567364617,0.2009079258688176,0.054245139984580755,0.27193248055354763
38.550000000000004,-0.001244423731843254,-0.03997810424354865,0.1409775366537721,1.8130155611253236,300.0,17.146428199482244,100.0,0.07832085369654004,0.10230505567364617,0.24966571587516542,0.06740974328629466,0.27195233416879855
38.56,-0.001244823076971871,-0.03993451286171541,0.15977707940457486,1.8131333121602937,300.0,17.146428199482244,100.0,0.0887650441136527,0.10230505567364617,0.20357543305631243,0.05496536692520436,0.27196999682404405
38.57,-0.0012452220034727777,-0.03989265009066308,0.14165347528178762,1.8132637952599686,300.0,17.146428199482244,100.0,0.07869637515654868,0.10230505567364617,0.15548597630916497,0.041981213603474545,0.27198956928899526
38.580000000000005,-0.0012456205159406932,-0.03985124679154674,0.1461425259093514,1.813407604892638,300.0,17.146428199482244,100.0,0.08119029217186188,0.10230505567364617,0.1426429727358983,0.038513602638692544,0.2720111407338957
38.59,-0.0012460185867772062,-0.0398070836512962,0.1116459831165707,1.8135545934612058,300.0,17.146428199482244,100.0,0.06202554617587261,0.10230505567364617,0.21922356614772603,0.059190362859886034,0.2720331890191809
38.6,-0.0012464162011133284,-0.0397614336122113,0.12065457365960341,1.8136789733430172,300.0,17.146428199482244,100.0,0.06703031869977966,0.10230505567364617,0.26045721161204216,0.07032344713525139,0.27205184600145255
38.61000000000001,-0.0012468133871394972,-0.03971860261687144,0.12250458928352337,1.8137909102336844,300.0,17.146428199482244,100.0,0.06805810515751297,0.10230505567364617,0.1820882537550787,0.04916382851387125,0.27206863653505264
